STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TIME,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,17:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,17:15,-9999, , , ,0.5, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,17:30,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,17:45,-9999, , , ,0.4, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,18:00,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,18:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,18:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,18:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,19:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,19:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,20:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,21:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,21:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,22:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19781031,23:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790101,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790101,19:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790109,5:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790109,19:45,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790109,21:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790109,21:45,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790109,22:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790109,22:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790109,22:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790109,23:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790109,23:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790110,0:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790110,1:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790110,2:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790110,4:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,3:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,4:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,4:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,5:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,6:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,7:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,7:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,7:30,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,8:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,11:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,12:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,12:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,12:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,13:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,13:15,-9999, , , ,0.4, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,13:30,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,13:45,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,14:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,14:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,14:30,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,14:45,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,15:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,15:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,15:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,16:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,16:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,17:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,19:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,20:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,20:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,21:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790111,22:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790112,0:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790112,1:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790112,3:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790112,7:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,3:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,3:30,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,3:45,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,4:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,4:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,4:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,4:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,6:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,7:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,8:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,8:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,8:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,9:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,10:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790113,17:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790115,0:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790115,20:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790122,0:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790201,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790203,21:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790203,21:15,-9999, , , ,0.7, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790203,21:30,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790203,21:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790203,22:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790203,22:30,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790203,22:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790203,23:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790204,0:15,-9999, , , ,0.5, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790204,0:30,-9999, , , ,0.4, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790204,0:45,-9999, , , ,0.4, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790204,1:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790204,10:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790204,10:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790204,10:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790205,4:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790205,5:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790205,5:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790205,6:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790205,7:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790205,13:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790209,12:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790210,5:45,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790210,6:00,-9999, , , ,0.7, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790210,6:15,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790210,6:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790211,8:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790211,12:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790213,8:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790218,4:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790218,20:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790219,2:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790219,3:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790219,3:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790219,4:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790219,5:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790219,7:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790219,7:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790219,7:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790219,9:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790219,11:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,6:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,7:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,16:45,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,17:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,17:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,18:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,20:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,20:30,-9999, , , ,0.4, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,20:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,21:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,21:15,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,21:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,22:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790220,22:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790221,0:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790221,0:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790221,1:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790221,1:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790221,5:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790221,5:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790221,5:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790224,0:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790301,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790308,10:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790318,19:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790318,21:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790318,21:30,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790318,21:45,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790318,22:00,-9999, , , ,0.6, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790318,22:15,-9999, , , ,0.5, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790318,22:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790318,22:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790318,23:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790318,23:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790327,6:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790327,7:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790401,0:15,-9999, , , ,0.4, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790412,10:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790416,12:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790416,13:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790416,13:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790416,17:15,-9999, , , ,999.99,a, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790416,18:00,-9999, , , ,0.2,A, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790416,18:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790416,18:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790423,13:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790426,6:00,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790429,11:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790501,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790506,11:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790601,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790613,9:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790613,9:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790613,9:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790701,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790707,5:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790801,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790802,7:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790802,7:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790802,16:15,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790802,16:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790805,20:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790901,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790901,12:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790914,6:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790914,20:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19790916,5:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791001,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791001,9:15,-9999, , , ,999.99,a, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791001,10:00,-9999, , , ,0.1,A, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791001,12:15,-9999, , , ,999.99,a, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791001,13:00,-9999, , , ,0.2,A, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791008,5:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791014,1:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791014,3:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791023,6:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791023,10:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791029,14:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791101,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791101,1:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.1,21.3,-157.65,19791101,6:15,-9999, , , ,0.1, , ,HT
